path,square_id,lat,lon
"19,43.76677134904452,-0.44752926764818324/glued.jpg",19,43.76677134904452,-0.44752926764818324
"19,43.769862389564274,-0.1466323562166345/glued.jpg",19,43.769862389564274,-0.1466323562166345
"19,43.78667355324078,-1.2777066175143856/glued.jpg",19,43.78667355324078,-1.2777066175143856
"19,43.78736955894474,-1.2524351009173316/glued.jpg",19,43.78736955894474,-1.2524351009173316
"19,43.81031750235321,-0.5056346205894675/glued.jpg",19,43.81031750235321,-0.5056346205894675
"19,43.83262244250463,-0.30401987599215685/glued.jpg",19,43.83262244250463,-0.30401987599215685
"19,43.8475894513464,-0.8984425169213459/glued.jpg",19,43.8475894513464,-0.8984425169213459
"19,43.8593921345132,-0.42939418219830383/glued.jpg",19,43.8593921345132,-0.42939418219830383
"19,43.88481143405591,-1.304487743262967/glued.jpg",19,43.88481143405591,-1.304487743262967
"19,43.88630726525994,-0.3051608944897066/glued.jpg",19,43.88630726525994,-0.3051608944897066
"19,43.890788512683564,-0.1611025257940104/glued.jpg",19,43.890788512683564,-0.1611025257940104
"19,43.90872263976362,-0.7377558374834412/glued.jpg",19,43.90872263976362,-0.7377558374834412
"19,43.92128154395879,-0.5962185311132158/glued.jpg",19,43.92128154395879,-0.5962185311132158
"19,43.93987095278799,-0.4309849875981888/glued.jpg",19,43.93987095278799,-0.4309849875981888
"19,43.997208830181464,-0.3624958365549853/glued.jpg",19,43.997208830181464,-0.3624958365549853
"2,42.00243797069768,-8.030479466350219/glued.jpg",2,42.00243797069768,-8.030479466350219
"2,42.00992051921279,-8.851083168631897/glued.jpg",2,42.00992051921279,-8.851083168631897
"2,42.01765851458738,-8.639389482500471/glued.jpg",2,42.01765851458738,-8.639389482500471
"2,42.03648882917955,-8.63900673506405/glued.jpg",2,42.03648882917955,-8.63900673506405
"2,42.041645221905775,-8.249874407779163/glued.jpg",2,42.041645221905775,-8.249874407779163
"2,42.04376617596654,-8.330106362331344/glued.jpg",2,42.04376617596654,-8.330106362331344
"2,42.043884368868525,-8.643534818861347/glued.jpg",2,42.043884368868525,-8.643534818861347
"2,42.05001398068219,-8.639426112842921/glued.jpg",2,42.05001398068219,-8.639426112842921
"2,42.06910594219516,-8.622473854755176/glued.jpg",2,42.06910594219516,-8.622473854755176
"2,42.08348277431246,-8.816204252949223/glued.jpg",2,42.08348277431246,-8.816204252949223
"2,42.097511658690394,-8.396189947932559/glued.jpg",2,42.097511658690394,-8.396189947932559
"2,42.10015674711189,-8.50098156787368/glued.jpg",2,42.10015674711189,-8.50098156787368
"2,42.100283867065905,-8.822670934749368/glued.jpg",2,42.100283867065905,-8.822670934749368
"2,42.109318585655394,-8.267619700993198/glued.jpg",2,42.109318585655394,-8.267619700993198
"2,42.11092221684828,-8.88518413734033/glued.jpg",2,42.11092221684828,-8.88518413734033
"2,42.125696510748966,-8.738680093742625/glued.jpg",2,42.125696510748966,-8.738680093742625
"2,42.130497288803646,-8.393184993161015/glued.jpg",2,42.130497288803646,-8.393184993161015
"2,42.154814510117696,-8.486601998221381/glued.jpg",2,42.154814510117696,-8.486601998221381
"2,42.18169527791687,-8.71103597742211/glued.jpg",2,42.18169527791687,-8.71103597742211
"2,42.18410023455732,-8.54196734387474/glued.jpg",2,42.18410023455732,-8.54196734387474
"2,42.200166079637604,-8.743630507279505/glued.jpg",2,42.200166079637604,-8.743630507279505
"2,42.219854974508785,-8.751356080685204/glued.jpg",2,42.219854974508785,-8.751356080685204
"2,42.22155619767582,-8.258736933566/glued.jpg",2,42.22155619767582,-8.258736933566
"2,42.22893250910095,-8.23492541886424/glued.jpg",2,42.22893250910095,-8.23492541886424
"2,42.22986780854766,-8.039448208118314/glued.jpg",2,42.22986780854766,-8.039448208118314
"2,42.23447906387324,-8.676827600088297/glued.jpg",2,42.23447906387324,-8.676827600088297
"2,42.24321646593204,-8.635588870409173/glued.jpg",2,42.24321646593204,-8.635588870409173
"2,42.24801907350334,-8.288263503298884/glued.jpg",2,42.24801907350334,-8.288263503298884
"2,42.2537870408842,-8.585092505386596/glued.jpg",2,42.2537870408842,-8.585092505386596
"2,42.26020078803155,-8.67963484288255/glued.jpg",2,42.26020078803155,-8.67963484288255
"2,42.272538226540796,-8.73600587559253/glued.jpg",2,42.272538226540796,-8.73600587559253
"2,42.27337217020844,-8.072121671132077/glued.jpg",2,42.27337217020844,-8.072121671132077
"2,42.28783591233354,-8.535612745572967/glued.jpg",2,42.28783591233354,-8.535612745572967
"2,42.288703635383854,-8.590961722736562/glued.jpg",2,42.288703635383854,-8.590961722736562
"2,42.290272753801624,-8.72195551826984/glued.jpg",2,42.290272753801624,-8.72195551826984
"2,42.29150957436891,-8.192981589333518/glued.jpg",2,42.29150957436891,-8.192981589333518
"2,42.32382153986354,-8.036105680970172/glued.jpg",2,42.32382153986354,-8.036105680970172
"2,42.35083342125152,-8.41520008272816/glued.jpg",2,42.35083342125152,-8.41520008272816
"2,42.351337205885166,-8.740945245728192/glued.jpg",2,42.351337205885166,-8.740945245728192
"2,42.36219417907607,-8.066714107537077/glued.jpg",2,42.36219417907607,-8.066714107537077
"2,42.381649363486154,-8.092490269939308/glued.jpg",2,42.381649363486154,-8.092490269939308
"2,42.3827571102446,-8.335385318144091/glued.jpg",2,42.3827571102446,-8.335385318144091
"2,42.38278331399091,-8.698521253923483/glued.jpg",2,42.38278331399091,-8.698521253923483
"2,42.39306412010678,-8.067681820007364/glued.jpg",2,42.39306412010678,-8.067681820007364
"2,42.39404751666344,-8.648647693464886/glued.jpg",2,42.39404751666344,-8.648647693464886
"2,42.394365901434924,-8.643543268070351/glued.jpg",2,42.394365901434924,-8.643543268070351
"2,42.39758951652038,-8.688229220142414/glued.jpg",2,42.39758951652038,-8.688229220142414
"2,42.39978543788958,-8.788883553294479/glued.jpg",2,42.39978543788958,-8.788883553294479
"2,42.42104750639117,-8.126203231112676/glued.jpg",2,42.42104750639117,-8.126203231112676
"2,42.426419167101095,-8.788966833537893/glued.jpg",2,42.426419167101095,-8.788966833537893
"2,42.43539068843299,-8.761390350961182/glued.jpg",2,42.43539068843299,-8.761390350961182
"2,42.443194779235284,-8.116031265701498/glued.jpg",2,42.443194779235284,-8.116031265701498
"2,42.44988556301296,-8.475271842904874/glued.jpg",2,42.44988556301296,-8.475271842904874
"2,42.45182751249322,-8.762169479392382/glued.jpg",2,42.45182751249322,-8.762169479392382
"2,42.480825613804214,-8.809045287767168/glued.jpg",2,42.480825613804214,-8.809045287767168
"2,42.48224847568054,-8.878054186470584/glued.jpg",2,42.48224847568054,-8.878054186470584
"2,42.48958850045776,-8.808677437104167/glued.jpg",2,42.48958850045776,-8.808677437104167
"2,42.49532142940383,-8.737769059426538/glued.jpg",2,42.49532142940383,-8.737769059426538
"2,42.5009402498487,-8.747255208429173/glued.jpg",2,42.5009402498487,-8.747255208429173
"2,42.50437452016617,-8.766784088149265/glued.jpg",2,42.50437452016617,-8.766784088149265
"2,42.51631862025299,-8.710064794221807/glued.jpg",2,42.51631862025299,-8.710064794221807
"2,42.52382607662892,-8.44171605896048/glued.jpg",2,42.52382607662892,-8.44171605896048
"2,42.54460701211135,-8.630677228152857/glued.jpg",2,42.54460701211135,-8.630677228152857
"2,42.574189819199944,-8.36917201674693/glued.jpg",2,42.574189819199944,-8.36917201674693
"2,42.57771003307722,-8.667771040355001/glued.jpg",2,42.57771003307722,-8.667771040355001
"2,42.60615240482281,-9.007158189975549/glued.jpg",2,42.60615240482281,-9.007158189975549
"2,42.61721908560782,-8.194892392665398/glued.jpg",2,42.61721908560782,-8.194892392665398
"2,42.63761835302134,-8.184306830342102/glued.jpg",2,42.63761835302134,-8.184306830342102
"2,42.64676106763853,-8.899364737720479/glued.jpg",2,42.64676106763853,-8.899364737720479
"2,42.652524063616696,-8.901597244494875/glued.jpg",2,42.652524063616696,-8.901597244494875
"2,42.67120046608349,-8.879548324461451/glued.jpg",2,42.67120046608349,-8.879548324461451
"2,42.67640028682056,-8.779958568816616/glued.jpg",2,42.67640028682056,-8.779958568816616
"2,42.71956300609467,-8.642333923750199/glued.jpg",2,42.71956300609467,-8.642333923750199
"2,42.7319897612207,-8.189735012895397/glued.jpg",2,42.7319897612207,-8.189735012895397
"2,42.74594538009208,-8.620793993953836/glued.jpg",2,42.74594538009208,-8.620793993953836
"2,42.7601054634515,-9.071521250317772/glued.jpg",2,42.7601054634515,-9.071521250317772
"2,42.767131443183956,-8.46152843059754/glued.jpg",2,42.767131443183956,-8.46152843059754
"2,42.780000421811785,-8.56082299816146/glued.jpg",2,42.780000421811785,-8.56082299816146
"2,42.79007911760463,-8.654103067394232/glued.jpg",2,42.79007911760463,-8.654103067394232
"2,42.79714745782347,-9.146213277713915/glued.jpg",2,42.79714745782347,-9.146213277713915
"2,42.798991396115895,-8.34383112296119/glued.jpg",2,42.798991396115895,-8.34383112296119
"2,42.80860622667348,-8.585657588103967/glued.jpg",2,42.80860622667348,-8.585657588103967
"2,42.8225367444942,-8.9865229541648/glued.jpg",2,42.8225367444942,-8.9865229541648
"2,42.825492150558325,-8.59696726676498/glued.jpg",2,42.825492150558325,-8.59696726676498
"2,42.829353569329875,-8.570222291783393/glued.jpg",2,42.829353569329875,-8.570222291783393
"2,42.83097350755143,-8.537941823013146/glued.jpg",2,42.83097350755143,-8.537941823013146
"2,42.831407923452915,-8.722665554788234/glued.jpg",2,42.831407923452915,-8.722665554788234
"2,42.83336994507973,-8.727278385392484/glued.jpg",2,42.83336994507973,-8.727278385392484
"2,42.8714421623345,-8.58406068943053/glued.jpg",2,42.8714421623345,-8.58406068943053
"2,42.88531140949416,-8.007721308805406/glued.jpg",2,42.88531140949416,-8.007721308805406
"2,42.89105216152759,-8.578573918354016/glued.jpg",2,42.89105216152759,-8.578573918354016
"2,42.89465745588436,-8.28027733877094/glued.jpg",2,42.89465745588436,-8.28027733877094
"2,42.905167785981085,-8.664729536686545/glued.jpg",2,42.905167785981085,-8.664729536686545
"2,42.90601447633337,-8.309228081104493/glued.jpg",2,42.90601447633337,-8.309228081104493
"2,42.90663654635513,-8.51245776517108/glued.jpg",2,42.90663654635513,-8.51245776517108
"2,42.9125589112477,-9.116720334375175/glued.jpg",2,42.9125589112477,-9.116720334375175
"2,42.92483447620297,-8.485568585717266/glued.jpg",2,42.92483447620297,-8.485568585717266
"2,42.93811133135613,-8.351260471717962/glued.jpg",2,42.93811133135613,-8.351260471717962
"2,42.94872151290837,-8.475084769766022/glued.jpg",2,42.94872151290837,-8.475084769766022
"2,42.959064254656965,-8.807313928066257/glued.jpg",2,42.959064254656965,-8.807313928066257
"2,42.963404803433434,-9.018343168342133/glued.jpg",2,42.963404803433434,-9.018343168342133
"2,42.96601921711655,-8.040493987417653/glued.jpg",2,42.96601921711655,-8.040493987417653
"2,42.96642897673233,-8.236061567095282/glued.jpg",2,42.96642897673233,-8.236061567095282
"2,42.969225090867674,-9.037777327487781/glued.jpg",2,42.969225090867674,-9.037777327487781
"2,42.971263589925286,-8.134806382253341/glued.jpg",2,42.971263589925286,-8.134806382253341
"2,42.97474411478693,-8.877084520215064/glued.jpg",2,42.97474411478693,-8.877084520215064
"2,42.97723238674636,-8.65604686603625/glued.jpg",2,42.97723238674636,-8.65604686603625
"2,42.992084800054116,-8.436231792726328/glued.jpg",2,42.992084800054116,-8.436231792726328
"2,43.00011056422607,-9.22045370146444/glued.jpg",2,43.00011056422607,-9.22045370146444
"2,43.0005160456285,-8.162594469924304/glued.jpg",2,43.0005160456285,-8.162594469924304
"2,43.00247806549474,-8.168680260992243/glued.jpg",2,43.00247806549474,-8.168680260992243
"2,43.00960218053382,-9.245450246709634/glued.jpg",2,43.00960218053382,-9.245450246709634
"2,43.013713488813686,-8.774257020030088/glued.jpg",2,43.013713488813686,-8.774257020030088
"2,43.024695784504935,-9.207100677153772/glued.jpg",2,43.024695784504935,-9.207100677153772
"2,43.02897111272986,-8.247618901404564/glued.jpg",2,43.02897111272986,-8.247618901404564
"2,43.03198441536822,-8.049654509295944/glued.jpg",2,43.03198441536822,-8.049654509295944
"2,43.039986958595485,-8.313491158155339/glued.jpg",2,43.039986958595485,-8.313491158155339
"2,43.040867126128205,-8.4946904419581/glued.jpg",2,43.040867126128205,-8.4946904419581
"2,43.04769800826364,-8.30421213893105/glued.jpg",2,43.04769800826364,-8.30421213893105
"2,43.053858004566045,-8.941923645020623/glued.jpg",2,43.053858004566045,-8.941923645020623
"2,43.055747395861744,-8.54484633176646/glued.jpg",2,43.055747395861744,-8.54484633176646
"2,43.059871250969216,-8.701024858921013/glued.jpg",2,43.059871250969216,-8.701024858921013
"2,43.06353258404204,-9.199332023551518/glued.jpg",2,43.06353258404204,-9.199332023551518
"2,43.06603005819778,-8.211056618050641/glued.jpg",2,43.06603005819778,-8.211056618050641
"2,43.06948011415452,-8.74491366595949/glued.jpg",2,43.06948011415452,-8.74491366595949
"2,43.074177427037405,-8.001744827497289/glued.jpg",2,43.074177427037405,-8.001744827497289
"2,43.07900201940528,-8.433802382235921/glued.jpg",2,43.07900201940528,-8.433802382235921
"2,43.08257957525565,-9.248173168018738/glued.jpg",2,43.08257957525565,-9.248173168018738
"2,43.093135226245906,-8.776985552527183/glued.jpg",2,43.093135226245906,-8.776985552527183
"2,43.11251811723377,-8.169983154113497/glued.jpg",2,43.11251811723377,-8.169983154113497
"2,43.113474925400794,-8.92409810680944/glued.jpg",2,43.113474925400794,-8.92409810680944
"2,43.11424679239118,-8.361879984459366/glued.jpg",2,43.11424679239118,-8.361879984459366
"2,43.11701965872084,-9.036795880910123/glued.jpg",2,43.11701965872084,-9.036795880910123
"2,43.117604874179264,-8.28129146105985/glued.jpg",2,43.117604874179264,-8.28129146105985
"2,43.12247875858095,-8.088905693536557/glued.jpg",2,43.12247875858095,-8.088905693536557
"2,43.12789407680691,-8.325297860418383/glued.jpg",2,43.12789407680691,-8.325297860418383
"2,43.1310501685867,-8.071102129778124/glued.jpg",2,43.1310501685867,-8.071102129778124
"2,43.135044949056095,-8.581507266644595/glued.jpg",2,43.135044949056095,-8.581507266644595
"2,43.139043850551744,-8.388877415337609/glued.jpg",2,43.139043850551744,-8.388877415337609
"2,43.14962387900492,-8.965835569928682/glued.jpg",2,43.14962387900492,-8.965835569928682
"2,43.15044807787811,-9.206213048833979/glued.jpg",2,43.15044807787811,-9.206213048833979
"2,43.168583366977714,-8.3408882502629/glued.jpg",2,43.168583366977714,-8.3408882502629
"2,43.177274069067764,-8.854953451416593/glued.jpg",2,43.177274069067764,-8.854953451416593
"2,43.194920295620825,-8.327526021695371/glued.jpg",2,43.194920295620825,-8.327526021695371
"2,43.19617239770936,-8.19486805162472/glued.jpg",2,43.19617239770936,-8.19486805162472
"2,43.19790531654704,-8.968612235527427/glued.jpg",2,43.19790531654704,-8.968612235527427
"2,43.206899408858185,-8.269143036676233/glued.jpg",2,43.206899408858185,-8.269143036676233
"2,43.208382794714844,-8.43483429178629/glued.jpg",2,43.208382794714844,-8.43483429178629
"2,43.20988356869817,-8.091312251817792/glued.jpg",2,43.20988356869817,-8.091312251817792
"2,43.213672837318654,-8.51479906027398/glued.jpg",2,43.213672837318654,-8.51479906027398
"2,43.21666236569445,-8.264087978632803/glued.jpg",2,43.21666236569445,-8.264087978632803
"2,43.21695711309104,-8.24446559953919/glued.jpg",2,43.21695711309104,-8.24446559953919
"2,43.21773497101959,-8.40772833849488/glued.jpg",2,43.21773497101959,-8.40772833849488
"2,43.219138598610286,-8.267531731245636/glued.jpg",2,43.219138598610286,-8.267531731245636
"2,43.21942369192851,-8.666583227939155/glued.jpg",2,43.21942369192851,-8.666583227939155
"2,43.22463139487423,-8.23694999215511/glued.jpg",2,43.22463139487423,-8.23694999215511
"2,43.2251916193192,-8.98409197412227/glued.jpg",2,43.2251916193192,-8.98409197412227
"2,43.22584931095911,-8.97721581913948/glued.jpg",2,43.22584931095911,-8.97721581913948
"2,43.22840485945013,-8.475958638160465/glued.jpg",2,43.22840485945013,-8.475958638160465
"2,43.23406996021246,-8.289401873633258/glued.jpg",2,43.23406996021246,-8.289401873633258
"2,43.23928398471971,-8.5459178829332/glued.jpg",2,43.23928398471971,-8.5459178829332
"2,43.24050832537255,-8.475129915963489/glued.jpg",2,43.24050832537255,-8.475129915963489
"2,43.243416383657106,-8.705874326260266/glued.jpg",2,43.243416383657106,-8.705874326260266
"2,43.24835965919274,-8.591587510733989/glued.jpg",2,43.24835965919274,-8.591587510733989
"2,43.25241512403385,-8.599513614029366/glued.jpg",2,43.25241512403385,-8.599513614029366
"2,43.258564133838846,-8.663435494208926/glued.jpg",2,43.258564133838846,-8.663435494208926
"2,43.25857569132897,-8.085896014724383/glued.jpg",2,43.25857569132897,-8.085896014724383
"2,43.27203570131007,-8.786737573832815/glued.jpg",2,43.27203570131007,-8.786737573832815
"2,43.272412977631156,-8.028592761014982/glued.jpg",2,43.272412977631156,-8.028592761014982
"2,43.280515448913846,-8.26095093237742/glued.jpg",2,43.280515448913846,-8.26095093237742
"2,43.28345116792876,-8.773453713188882/glued.jpg",2,43.28345116792876,-8.773453713188882
"2,43.28397087632973,-8.42678265068955/glued.jpg",2,43.28397087632973,-8.42678265068955
"2,43.28860236590433,-8.386825100542307/glued.jpg",2,43.28860236590433,-8.386825100542307
"2,43.30312025949265,-8.156467512098244/glued.jpg",2,43.30312025949265,-8.156467512098244
"2,43.304008053186564,-8.303052488882733/glued.jpg",2,43.304008053186564,-8.303052488882733
"2,43.30479467848243,-8.011918415032625/glued.jpg",2,43.30479467848243,-8.011918415032625
"2,43.31071469699897,-8.2768476293371/glued.jpg",2,43.31071469699897,-8.2768476293371
"2,43.31142995008879,-8.221337413817071/glued.jpg",2,43.31142995008879,-8.221337413817071
"2,43.333504926283624,-8.404072738657065/glued.jpg",2,43.333504926283624,-8.404072738657065
"2,43.3350706298891,-8.105943505364271/glued.jpg",2,43.3350706298891,-8.105943505364271
"2,43.34541438273998,-8.425216769965797/glued.jpg",2,43.34541438273998,-8.425216769965797
"2,43.34966928184765,-8.32998850200826/glued.jpg",2,43.34966928184765,-8.32998850200826
"2,43.355455635533815,-8.311889959761439/glued.jpg",2,43.355455635533815,-8.311889959761439
"2,43.36314682409546,-8.141131056570973/glued.jpg",2,43.36314682409546,-8.141131056570973
"2,43.39679921609221,-8.148532860728789/glued.jpg",2,43.39679921609221,-8.148532860728789
"2,43.431876115700845,-8.238653028303341/glued.jpg",2,43.431876115700845,-8.238653028303341
"2,43.45045723322289,-8.188145909270478/glued.jpg",2,43.45045723322289,-8.188145909270478
"2,43.45676434532748,-8.236974072671433/glued.jpg",2,43.45676434532748,-8.236974072671433
"2,43.45893550248395,-8.284746289823165/glued.jpg",2,43.45893550248395,-8.284746289823165
"2,43.459845776779275,-8.240152012606645/glued.jpg",2,43.459845776779275,-8.240152012606645
"2,43.48125608459294,-8.033679318053375/glued.jpg",2,43.48125608459294,-8.033679318053375
"2,43.48535667501572,-8.151456156124775/glued.jpg",2,43.48535667501572,-8.151456156124775
"2,43.51362352045748,-8.116387440085626/glued.jpg",2,43.51362352045748,-8.116387440085626
"2,43.522450892089104,-8.265610551933818/glued.jpg",2,43.522450892089104,-8.265610551933818
"2,43.55121815951341,-8.224225096214326/glued.jpg",2,43.55121815951341,-8.224225096214326
"2,43.60322990919265,-8.034106356385413/glued.jpg",2,43.60322990919265,-8.034106356385413
"2,43.606772917454904,-8.119736981541346/glued.jpg",2,43.606772917454904,-8.119736981541346
"2,43.61158226048986,-8.05753238469561/glued.jpg",2,43.61158226048986,-8.05753238469561
"2,43.62289071609661,-8.131384273169015/glued.jpg",2,43.62289071609661,-8.131384273169015
"2,43.65288637764726,-8.089091668756913/glued.jpg",2,43.65288637764726,-8.089091668756913
"20,44.012300971156925,-1.0234202822792633/glued.jpg",20,44.012300971156925,-1.0234202822792633
"20,44.06808582429039,-1.0384327112822291/glued.jpg",20,44.06808582429039,-1.0384327112822291
"20,44.191578733689866,-1.2858258036751569/glued.jpg",20,44.191578733689866,-1.2858258036751569
"20,44.202738093952846,-0.7428851535388598/glued.jpg",20,44.202738093952846,-0.7428851535388598
"20,44.24150243486268,-1.0685633995944253/glued.jpg",20,44.24150243486268,-1.0685633995944253
"20,44.265014429291945,-0.016981794627715985/glued.jpg",20,44.265014429291945,-0.016981794627715985
"20,44.313935823585275,-0.8121926197507792/glued.jpg",20,44.313935823585275,-0.8121926197507792
"20,44.32429002096742,-0.8786297341054945/glued.jpg",20,44.32429002096742,-0.8786297341054945
"20,44.340857093217124,-0.044081735049340764/glued.jpg",20,44.340857093217124,-0.044081735049340764
"20,44.36742007333243,-1.1103998635075156/glued.jpg",20,44.36742007333243,-1.1103998635075156
"20,44.367543215080964,-0.11699131943382479/glued.jpg",20,44.367543215080964,-0.11699131943382479
"20,44.407497246246535,-0.8190307171187905/glued.jpg",20,44.407497246246535,-0.8190307171187905
"20,44.43025214154627,-1.1746570728037855/glued.jpg",20,44.43025214154627,-1.1746570728037855
"20,44.491308865192515,-0.8375258571399244/glued.jpg",20,44.491308865192515,-0.8375258571399244
"20,44.491712119977976,-0.2500078479417427/glued.jpg",20,44.491712119977976,-0.2500078479417427
"20,44.517390446472284,-0.30116938340502/glued.jpg",20,44.517390446472284,-0.30116938340502
"20,44.51980855121882,-0.11758185131662646/glued.jpg",20,44.51980855121882,-0.11758185131662646
"20,44.52553768249335,-0.5585512175662637/glued.jpg",20,44.52553768249335,-0.5585512175662637
"20,44.53492172704808,-0.2189563634233227/glued.jpg",20,44.53492172704808,-0.2189563634233227
"20,44.53825868884345,-0.338799393898084/glued.jpg",20,44.53825868884345,-0.338799393898084
"20,44.541681441823606,-0.3058209172039481/glued.jpg",20,44.541681441823606,-0.3058209172039481
"20,44.54279415795754,-1.1495770911908094/glued.jpg",20,44.54279415795754,-1.1495770911908094
"20,44.546406153904876,-0.3194136443451727/glued.jpg",20,44.546406153904876,-0.3194136443451727
"20,44.556246516231354,-0.19747278077775254/glued.jpg",20,44.556246516231354,-0.19747278077775254
"20,44.5571520734199,-0.01530692494631647/glued.jpg",20,44.5571520734199,-0.01530692494631647
"20,44.57320315453246,-0.8653328899097165/glued.jpg",20,44.57320315453246,-0.8653328899097165
"20,44.57569274157926,-1.0081023445016457/glued.jpg",20,44.57569274157926,-1.0081023445016457
"20,44.578808285343385,-0.17241643515185845/glued.jpg",20,44.578808285343385,-0.17241643515185845
"20,44.609211537655014,-0.8847159866115106/glued.jpg",20,44.609211537655014,-0.8847159866115106
"20,44.624762559470014,-1.136857627121965/glued.jpg",20,44.624762559470014,-1.136857627121965
"20,44.6330442805086,-0.9826213401014736/glued.jpg",20,44.6330442805086,-0.9826213401014736
"20,44.634228877933026,-0.45459722234131694/glued.jpg",20,44.634228877933026,-0.45459722234131694
"20,44.63603251261733,-1.0885814422254247/glued.jpg",20,44.63603251261733,-1.0885814422254247
"20,44.66328626120594,-0.2659763126100765/glued.jpg",20,44.66328626120594,-0.2659763126100765
"20,44.664449022231,-0.33575859844918843/glued.jpg",20,44.664449022231,-0.33575859844918843
"20,44.69456585261115,-1.2554766904804024/glued.jpg",20,44.69456585261115,-1.2554766904804024
"20,44.70000596232769,-0.2564012312937829/glued.jpg",20,44.70000596232769,-0.2564012312937829
"20,44.713351206272975,-0.26500051785099465/glued.jpg",20,44.713351206272975,-0.26500051785099465
"20,44.737644343101735,-0.48312080149302405/glued.jpg",20,44.737644343101735,-0.48312080149302405
"20,44.73788771228024,-0.6165754368918478/glued.jpg",20,44.73788771228024,-0.6165754368918478
"20,44.74210799631421,-0.060019273922837124/glued.jpg",20,44.74210799631421,-0.060019273922837124
"20,44.7498613482493,-1.095996286249444/glued.jpg",20,44.7498613482493,-1.095996286249444
"20,44.75073912698974,-0.5481027782178512/glued.jpg",20,44.75073912698974,-0.5481027782178512
"20,44.75313495843657,-0.11646899092448026/glued.jpg",20,44.75313495843657,-0.11646899092448026
"20,44.761817073805126,-0.9500769176830286/glued.jpg",20,44.761817073805126,-0.9500769176830286
"20,44.77151069422241,-0.4708824048069593/glued.jpg",20,44.77151069422241,-0.4708824048069593
"20,44.773745562243164,-0.8063698140058184/glued.jpg",20,44.773745562243164,-0.8063698140058184
"20,44.77735895510918,-0.11668659382566293/glued.jpg",20,44.77735895510918,-0.11668659382566293
"20,44.77995773058107,-1.17586968052184/glued.jpg",20,44.77995773058107,-1.17586968052184
"20,44.78406328978476,-0.5902650429112332/glued.jpg",20,44.78406328978476,-0.5902650429112332
"20,44.78968601793835,-0.656817949666819/glued.jpg",20,44.78968601793835,-0.656817949666819
"20,44.792321303637905,-0.8798539425759218/glued.jpg",20,44.792321303637905,-0.8798539425759218
"20,44.802685784249334,-0.1057089754791154/glued.jpg",20,44.802685784249334,-0.1057089754791154
"20,44.80995395604805,-0.2786095999698559/glued.jpg",20,44.80995395604805,-0.2786095999698559
"20,44.81633388575371,-0.6380252119436629/glued.jpg",20,44.81633388575371,-0.6380252119436629
"20,44.8195502946384,-0.07959384099016398/glued.jpg",20,44.8195502946384,-0.07959384099016398
"20,44.83120165786256,-0.38932446922627373/glued.jpg",20,44.83120165786256,-0.38932446922627373
"20,44.83954376624623,-0.7596979205364548/glued.jpg",20,44.83954376624623,-0.7596979205364548
"20,44.855346413815475,-0.5807260874771644/glued.jpg",20,44.855346413815475,-0.5807260874771644
"20,44.85934846998424,-0.6782016730034693/glued.jpg",20,44.85934846998424,-0.6782016730034693
"20,44.86077076925183,-0.6668243905633949/glued.jpg",20,44.86077076925183,-0.6668243905633949
"20,44.87629303955373,-0.9151509401473641/glued.jpg",20,44.87629303955373,-0.9151509401473641
"20,44.88027787828614,-0.5211389013369423/glued.jpg",20,44.88027787828614,-0.5211389013369423
"20,44.883206622147284,-0.6351349966179447/glued.jpg",20,44.883206622147284,-0.6351349966179447
"20,44.8876724871293,-0.7031910353761741/glued.jpg",20,44.8876724871293,-0.7031910353761741
"20,44.891197813556765,-0.6045750693009623/glued.jpg",20,44.891197813556765,-0.6045750693009623
"20,44.89399098791091,-0.49381671427920915/glued.jpg",20,44.89399098791091,-0.49381671427920915
"20,44.89676532590292,-0.5088263486951495/glued.jpg",20,44.89676532590292,-0.5088263486951495
"20,44.90614618328934,-0.7048828123934054/glued.jpg",20,44.90614618328934,-0.7048828123934054
"20,44.90725866222216,-0.08200047502359076/glued.jpg",20,44.90725866222216,-0.08200047502359076
"20,44.91297905363246,-0.5718666618178948/glued.jpg",20,44.91297905363246,-0.5718666618178948
"20,44.915537422041886,-0.5323535441740049/glued.jpg",20,44.915537422041886,-0.5323535441740049
"20,44.91745085451575,-0.03217102372675629/glued.jpg",20,44.91745085451575,-0.03217102372675629
"20,44.91876120929523,-0.0967025529193073/glued.jpg",20,44.91876120929523,-0.0967025529193073
"20,44.91956583816509,-0.052774943168232946/glued.jpg",20,44.91956583816509,-0.052774943168232946
"20,44.93194348503766,-1.0211546383086847/glued.jpg",20,44.93194348503766,-1.0211546383086847
"20,44.93310052927433,-0.042542444985635086/glued.jpg",20,44.93310052927433,-0.042542444985635086
"20,44.933685822806204,-0.6984960311143937/glued.jpg",20,44.933685822806204,-0.6984960311143937
"20,44.96823050611471,-0.3115818691062169/glued.jpg",20,44.96823050611471,-0.3115818691062169
"20,44.969407763591235,-0.9224059788734406/glued.jpg",20,44.969407763591235,-0.9224059788734406
"20,44.98554983379484,-0.3445762995328647/glued.jpg",20,44.98554983379484,-0.3445762995328647
"20,44.99282889065715,-0.4880635684117789/glued.jpg",20,44.99282889065715,-0.4880635684117789
"20,45.0004929025568,-0.4350912169803265/glued.jpg",20,45.0004929025568,-0.4350912169803265
"20,45.00330782422287,-0.4311301101575711/glued.jpg",20,45.00330782422287,-0.4311301101575711
"20,45.01451198886004,-1.2016578325793241/glued.jpg",20,45.01451198886004,-1.2016578325793241
